t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
126.298282,1779356471.121547,manual_qgc,0,1,2,1,0,0.004603,0.006269,,,0.001959,0.008299,,-0.008320,0.010398,-0.062587,0.062587,-1.937413,-0.005311,0.006070,-0.002051,0.005525,-0.025553,95.847621,-0.000412,-0.001014,0.000190,-0.000467,0.002121,-0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000412,-0.001014,0.000190,-0.000467,0.002121,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.348821,1779356471.172086,manual_qgc,0,1,2,1,0,0.002156,0.005013,,,0.000740,0.017032,,-0.008481,0.010716,-0.062650,0.062650,-1.937350,-0.005581,0.006219,-0.002019,0.005393,-0.025602,95.848630,-0.000818,0.000607,-0.000363,-0.000464,0.002157,0.000003,0.000000,0.000000,-0.001000,,,,,,,-0.000504,0.000162,0.000927,-0.000464,0.002157,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.398409,1779356471.221675,manual_qgc,0,1,2,1,0,0.012897,0.012649,,,0.002002,0.008787,,-0.008531,0.010939,-0.062632,0.062632,-1.937368,-0.005720,0.006370,-0.002096,0.005035,-0.024737,95.848721,-0.001378,-0.000071,0.000598,-0.000428,0.002071,-0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.001378,-0.000071,0.000598,-0.000428,0.002071,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.448143,1779356471.271408,manual_qgc,0,1,2,1,0,0.003104,0.002914,,,0.002077,0.018846,,-0.008303,0.011203,-0.062494,0.062494,-1.937506,-0.005795,0.006655,-0.001996,0.005373,-0.023632,95.848365,-0.000203,0.000257,0.000038,-0.000450,0.001980,0.000007,0.000000,0.000000,-0.001000,,,,,,,-0.000203,0.000257,0.000038,-0.000450,0.001980,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.498237,1779356471.321502,manual_qgc,0,1,2,1,0,0.013093,0.012894,,,0.001941,0.008397,,-0.007967,0.011297,-0.062335,0.062335,-1.937665,-0.005687,0.006699,-0.002125,0.005427,-0.023214,95.849374,-0.000172,-0.001439,0.000665,-0.000455,0.001945,-0.000008,0.000000,0.000000,-0.001000,,,,,,,-0.000172,-0.001439,0.000665,-0.000455,0.001945,-0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.548045,1779356471.371310,manual_qgc,0,1,2,1,0,0.001749,0.003214,,,0.002057,0.018851,,-0.007344,0.011395,-0.062073,0.062073,-1.937927,-0.005399,0.006465,-0.002211,0.004644,-0.022481,95.849965,-0.000429,-0.000428,-0.000564,-0.000401,0.001881,-0.000002,0.000000,0.000000,-0.001000,,,,,,,-0.000139,-0.000595,0.000154,-0.000401,0.001881,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.598291,1779356471.421556,manual_qgc,0,1,2,1,0,0.012898,0.011310,,,0.001793,0.006980,,-0.007054,0.011434,-0.061904,0.061904,-1.938096,-0.005313,0.006469,-0.002213,0.004961,-0.022319,95.849537,0.001388,-0.000684,-0.000256,-0.000423,0.001868,-0.000012,0.000000,0.000000,-0.001000,,,,,,,0.001388,-0.000684,-0.000256,-0.000423,0.001868,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.648130,1779356471.471395,manual_qgc,0,1,2,1,0,0.003206,0.003055,,,0.002084,0.018650,,-0.006620,0.011449,-0.061480,0.061480,-1.938520,-0.004920,0.006387,-0.002273,0.004354,-0.021621,95.849730,-0.000111,-0.001176,-0.000567,-0.000365,0.001811,-0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000111,-0.001176,-0.000567,-0.000365,0.001811,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.698314,1779356471.521579,manual_qgc,0,1,2,1,0,0.013199,0.013039,,,0.001978,0.008208,,-0.006500,0.011384,-0.061116,0.061116,-1.938884,-0.004856,0.006308,-0.002241,0.004181,-0.021145,95.850566,-0.000182,-0.000661,0.000406,-0.000350,0.001771,-0.000017,0.000000,0.000000,-0.001000,,,,,,,-0.000182,-0.000661,0.000406,-0.000350,0.001771,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.748213,1779356471.571478,manual_qgc,0,1,2,1,0,0.003240,0.003069,,,0.002177,0.018991,,-0.006495,0.011246,-0.060678,0.060678,-1.939322,-0.004875,0.006127,-0.002246,0.004773,-0.020999,95.851106,0.000131,-0.000570,-0.001024,-0.000396,0.001769,-0.000002,0.000000,0.000000,-0.001000,,,,,,,0.000131,-0.000570,-0.001024,-0.000396,0.001769,-0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.798212,1779356471.621477,manual_qgc,0,1,2,1,0,0.011167,0.012802,,,0.002103,0.008665,,-0.006558,0.011139,-0.060441,0.060441,-1.939559,-0.004962,0.006047,-0.002373,0.004963,-0.020167,95.852818,-0.001490,-0.000247,-0.000634,-0.000442,0.001690,-0.000001,0.000000,0.000000,-0.001000,,,,,,,-0.001490,-0.000247,-0.000634,-0.000442,0.001690,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.848088,1779356471.671353,manual_qgc,0,1,2,1,0,0.002510,0.002279,,,0.001580,0.017917,,-0.006807,0.011126,-0.060313,0.060313,-1.939687,-0.005243,0.006090,-0.002472,0.004109,-0.019222,95.853664,-0.000887,-0.000574,0.000003,-0.000344,0.001610,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.000887,-0.000574,0.000003,-0.000344,0.001610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.898403,1779356471.721668,manual_qgc,0,1,2,1,0,0.013207,0.013018,,,0.002116,0.008933,,-0.007084,0.011157,-0.060257,0.060257,-1.939743,-0.005357,0.005957,-0.002542,0.004789,-0.018227,95.854092,0.000838,-0.000139,0.000240,-0.000401,0.001527,-0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000838,-0.000139,0.000240,-0.000401,0.001527,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.948686,1779356471.771952,manual_qgc,0,1,2,1,0,0.003645,0.003483,,,0.002753,0.019361,,-0.007517,0.011187,-0.060177,0.060177,-1.939823,-0.005811,0.005965,-0.002647,0.004852,-0.018839,95.854999,0.000352,0.000724,0.000826,-0.000418,0.001558,-0.000007,0.000000,0.000000,-0.001000,,,,,,,0.000352,0.000724,0.000826,-0.000418,0.001558,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
126.998185,1779356471.821450,manual_qgc,0,1,2,1,0,0.011316,0.012559,,,0.002098,0.008047,,-0.007857,0.011254,-0.060223,0.060223,-1.939777,-0.006132,0.006048,-0.002773,0.004449,-0.018845,95.856844,-0.001452,0.000901,0.000259,-0.000397,0.001597,0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.001452,0.000901,0.000259,-0.000397,0.001597,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.048006,1779356471.871272,manual_qgc,0,1,2,1,0,0.002952,0.002766,,,0.002090,0.018685,,-0.008078,0.011281,-0.060306,0.060306,-1.939694,-0.006267,0.005883,-0.002746,0.005646,-0.018882,95.857904,0.000309,0.000308,-0.000616,-0.000473,0.001582,0.000018,0.000000,0.000000,-0.001000,,,,,,,0.000309,0.000308,-0.000616,-0.000473,0.001582,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.098176,1779356471.921442,manual_qgc,0,1,2,1,0,0.011533,0.009956,,,0.001990,0.007668,,-0.008103,0.011158,-0.060448,0.060448,-1.939552,-0.006090,0.005776,-0.002890,0.005276,-0.018265,95.858730,-0.000109,-0.000387,-0.000435,-0.000442,0.001530,0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000109,-0.000387,-0.000435,-0.000442,0.001530,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.148195,1779356471.971460,manual_qgc,0,1,2,1,0,0.002783,0.002517,,,0.001595,0.018444,,-0.007901,0.010787,-0.060760,0.060760,-1.939240,-0.005874,0.005353,-0.002768,0.004488,-0.017862,95.858251,-0.001033,-0.000043,0.000020,-0.000364,0.001488,0.000000,0.000000,0.000000,-0.001000,,,,,,,-0.001033,-0.000043,0.000020,-0.000364,0.001488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.198486,1779356472.021752,manual_qgc,0,1,2,1,0,0.011169,0.012869,,,0.002396,0.008613,,-0.007498,0.010274,-0.061178,0.061178,-1.938822,-0.005473,0.004830,-0.002765,0.004734,-0.017051,95.859128,0.000309,-0.000697,0.000084,-0.000397,0.001423,0.000003,0.000000,0.000000,-0.001000,,,,,,,0.000309,-0.000697,0.000084,-0.000397,0.001423,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.248086,1779356472.071352,manual_qgc,0,1,2,1,0,0.002931,0.002701,,,0.001638,0.018611,,-0.006882,0.009424,-0.061909,0.061909,-1.938091,-0.004755,0.004148,-0.003207,0.004514,-0.015594,95.859332,0.000033,0.000203,-0.000621,-0.000378,0.001306,-0.000005,0.000000,0.000000,-0.001000,,,,,,,0.000033,0.000203,-0.000621,-0.000378,0.001306,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.298636,1779356472.121902,manual_qgc,0,1,2,1,0,0.013450,0.000458,,,0.002567,0.009003,,-0.006522,0.008665,-0.062422,0.062422,-1.937578,-0.004376,0.003504,-0.003330,0.003750,-0.014781,95.858842,0.000216,-0.000223,-0.000777,-0.000230,0.001176,-0.000011,0.000000,0.000000,-0.001000,,,,,,,0.000216,-0.000223,-0.000777,-0.000314,0.001238,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.348556,1779356472.171821,manual_qgc,0,1,2,1,0,0.002486,0.001385,,,0.006812,0.019042,,-0.006122,0.007536,-0.063064,0.063064,-1.936936,-0.004094,0.002684,-0.003528,0.002056,-0.012717,95.861370,0.000077,0.000373,0.000829,-0.000173,0.001062,0.000006,0.000000,0.000000,-0.001000,,,,,,,0.000075,0.000067,0.000017,-0.000175,0.001086,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.398197,1779356472.221462,manual_qgc,0,1,2,1,0,0.011631,0.013033,,,0.001934,0.008595,,-0.005858,0.006572,-0.063534,0.063534,-1.936466,-0.003756,0.001855,-0.003808,0.001967,-0.012129,95.863072,0.000477,-0.000113,0.000684,-0.000157,0.001026,-0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000477,-0.000113,0.000684,-0.000157,0.001026,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.448068,1779356472.271333,manual_qgc,0,1,2,1,0,0.002326,0.001964,,,0.001194,0.018678,,-0.005688,0.005420,-0.063975,0.063975,-1.936025,-0.003785,0.000855,-0.003847,0.001352,-0.010586,95.865865,0.000977,0.000443,-0.000010,-0.000113,0.000887,-0.000015,0.000000,0.000000,-0.001000,,,,,,,0.000977,0.000443,-0.000010,-0.000113,0.000887,-0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.498139,1779356472.321405,manual_qgc,0,1,2,1,0,0.013196,0.013050,,,0.001871,0.008468,,-0.005714,0.004580,-0.064269,0.064269,-1.935731,-0.003912,0.000293,-0.003962,0.001026,-0.009166,95.866303,0.000154,-0.000244,-0.001225,-0.000086,0.000768,0.000008,0.000000,0.000000,-0.001000,,,,,,,0.000154,-0.000244,-0.001225,-0.000086,0.000768,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.547992,1779356472.371258,manual_qgc,0,1,2,1,0,0.000999,0.002751,,,0.001684,0.018600,,-0.005933,0.003195,-0.064790,0.064790,-1.935210,-0.004042,-0.000638,-0.004162,0.002219,-0.007414,95.868292,0.000270,0.001537,-0.000429,-0.000176,0.000660,-0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000498,-0.000090,-0.000160,-0.000176,0.000660,-0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.598130,1779356472.421396,manual_qgc,0,1,2,1,0,0.005800,0.010084,,,0.001381,0.007344,,-0.006146,0.002399,-0.065234,0.065234,-1.934766,-0.004242,-0.001062,-0.004332,0.002868,-0.006560,95.870360,0.000376,0.000173,-0.000065,-0.000228,0.000560,-0.000006,0.000000,0.000000,-0.001000,,,,,,,0.000376,0.000173,-0.000065,-0.000228,0.000560,-0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.648174,1779356472.471440,manual_qgc,0,1,2,1,0,0.002837,0.002603,,,0.001896,0.018296,,-0.006512,0.001412,-0.065975,0.065975,-1.934025,-0.004541,-0.001681,-0.004463,0.003254,-0.007083,95.871666,0.000357,-0.000619,0.000772,-0.000273,0.000593,-0.000020,0.000000,0.000000,-0.001000,,,,,,,0.000357,-0.000619,0.000772,-0.000273,0.000593,-0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.698112,1779356472.521377,manual_qgc,0,1,2,1,0,0.012360,0.012040,,,0.001980,0.008451,,-0.006808,0.000797,-0.066542,0.066542,-1.933458,-0.004741,-0.002033,-0.004540,0.004092,-0.007067,95.872930,0.001264,-0.000227,0.000495,-0.000343,0.000592,-0.000013,0.000000,0.000000,-0.001000,,,,,,,0.001264,-0.000227,0.000495,-0.000343,0.000592,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.748159,1779356472.571424,manual_qgc,0,1,2,1,0,0.003232,0.003078,,,0.002205,0.018952,,-0.007173,0.000131,-0.067349,0.067349,-1.932651,-0.004982,-0.002382,-0.004625,0.004315,-0.006538,95.874021,-0.000274,-0.000590,0.000373,-0.000371,0.000547,-0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000274,-0.000590,0.000373,-0.000371,0.000547,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.798186,1779356472.621452,manual_qgc,0,1,2,1,0,0.012576,0.012313,,,0.002078,0.008516,,-0.007506,-0.000147,-0.067869,0.067869,-1.932131,-0.005097,-0.002283,-0.004854,0.004017,-0.006637,95.875234,0.000001,0.000499,-0.000116,-0.000323,0.000550,0.000008,0.000000,0.000000,-0.001000,,,,,,,0.000001,0.000499,-0.000116,-0.000323,0.000550,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.848113,1779356472.671378,manual_qgc,0,1,2,1,0,0.003071,0.002922,,,0.002079,0.018150,,-0.008376,-0.000204,-0.068629,0.068629,-1.931371,-0.005518,-0.001994,-0.005076,0.004896,-0.008176,95.874225,0.000908,-0.000134,-0.000023,-0.000410,0.000685,-0.000004,0.000000,0.000000,-0.001000,,,,,,,0.000908,-0.000134,-0.000023,-0.000410,0.000685,-0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.898146,1779356472.721411,manual_qgc,0,1,2,1,0,0.012528,0.012276,,,0.001771,0.008565,,-0.009110,0.000059,-0.069131,0.069131,-1.930869,-0.005764,-0.001455,-0.005076,0.006104,-0.008895,95.873786,-0.000283,-0.000128,-0.000653,-0.000511,0.000745,0.000011,0.000000,0.000000,-0.001000,,,,,,,-0.000283,-0.000128,-0.000653,-0.000511,0.000745,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.948045,1779356472.771310,manual_qgc,0,1,2,1,0,0.000459,0.003072,,,0.001178,0.018376,,-0.010497,0.001045,-0.069871,0.069871,-1.930129,-0.006511,-0.000476,-0.005221,0.006276,-0.011970,95.872146,-0.000447,0.000914,-0.000941,-0.000530,0.001006,0.000021,0.000000,0.000000,-0.001000,,,,,,,-0.000236,-0.000496,0.000147,-0.000530,0.001006,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
127.998273,1779356472.821538,manual_qgc,0,1,2,1,0,0.013003,0.012794,,,0.001888,0.008583,,-0.011242,0.001778,-0.070215,0.070215,-1.929785,-0.006875,0.000169,-0.005262,0.006613,-0.013339,95.871431,-0.000121,-0.000208,0.000047,-0.000562,0.001143,0.000006,0.000000,0.000000,-0.001000,,,,,,,-0.000121,-0.000208,0.000047,-0.000562,0.001143,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.048064,1779356472.871329,manual_qgc,0,1,2,1,0,0.003145,0.003003,,,0.001996,0.018259,,-0.012769,0.003501,-0.070898,0.070898,-1.929102,-0.007607,0.001834,-0.005221,0.006762,-0.016564,95.869464,-0.000170,-0.000508,0.000240,-0.000566,0.001388,0.000004,0.000000,0.000000,-0.001000,,,,,,,-0.000170,-0.000508,0.000240,-0.000566,0.001388,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.099710,1779356472.922976,manual_qgc,0,1,2,1,0,0.012751,0.011086,,,0.001544,0.003604,,-0.013734,0.004583,-0.071335,0.071335,-1.928665,-0.007993,0.002795,-0.005290,0.008092,-0.018728,95.868495,0.000619,-0.000228,-0.000246,-0.000678,0.001569,0.000009,0.000000,0.000000,-0.001000,,,,,,,0.000619,-0.000228,-0.000246,-0.000678,0.001569,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.148226,1779356472.971492,manual_qgc,0,1,2,1,0,0.004012,0.003803,,,0.001426,0.018081,,-0.014842,0.005781,-0.071789,0.071789,-1.928211,-0.008604,0.003825,-0.005312,0.009877,-0.020380,95.867446,0.001233,0.000081,0.001047,-0.000834,0.001772,0.000004,0.000000,0.000000,-0.001000,,,,,,,0.001233,0.000081,0.001047,-0.000834,0.001772,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.198137,1779356473.021403,manual_qgc,0,1,2,1,0,0.006588,0.008024,,,0.001549,0.008524,,-0.016072,0.007195,-0.072235,0.072235,-1.927765,-0.009042,0.005141,-0.005123,0.008952,-0.022912,95.866406,-0.000242,0.000068,-0.000090,-0.000753,0.001909,0.000011,0.000000,0.000000,-0.001000,,,,,,,-0.000242,0.000068,-0.000090,-0.000753,0.001909,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.248106,1779356473.071371,manual_qgc,0,1,2,1,0,0.005654,0.005410,,,0.001941,0.018588,,-0.016990,0.008422,-0.072518,0.072518,-1.927482,-0.009305,0.006157,-0.005194,0.009940,-0.023987,95.864796,0.000291,0.001192,-0.000296,-0.000833,0.002010,0.000010,0.000000,0.000000,-0.001000,,,,,,,0.000291,0.001192,-0.000296,-0.000833,0.002010,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.298146,1779356473.121412,manual_qgc,0,1,2,1,0,0.007716,0.007494,,,0.001745,0.008472,,-0.017794,0.009549,-0.072713,0.072713,-1.927287,-0.009601,0.007087,-0.005135,0.010449,-0.026003,95.864511,0.000851,-0.000920,-0.000759,-0.000875,0.002178,0.000023,0.000000,0.000000,-0.001000,,,,,,,0.000851,-0.000920,-0.000759,-0.000875,0.002178,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
128.348114,1779356473.171379,manual_qgc,0,1,2,1,0,0.004944,0.004496,,,0.001854,0.017131,,-0.018461,0.010554,-0.072803,0.072803,-1.927197,-0.009796,0.007986,-0.005081,0.010857,-0.027149,95.864481,-0.000924,-0.000143,-0.001297,-0.000913,0.002322,0.000020,0.000000,0.000000,-0.001000,,,,,,,-0.000924,-0.000143,-0.001297,-0.000913,0.002322,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
