t_s,wall_time_s,case_name,armed,arming_state,nav_state,landed,controller_enabled,odom_age_s,rates_sp_age_s,torque_age_s,thrust_age_s,debug_age_s,joint_age_s,arm_cmd_age_s,x_m,y_m,z_ned_m,alt_m,alt_error_m,vx_mps,vy_mps,vz_mps,roll_deg,pitch_deg,yaw_deg,p_radps,q_radps,r_radps,roll_rate_sp,pitch_rate_sp,yaw_rate_sp,rates_sp_thrust_x,rates_sp_thrust_y,rates_sp_thrust_z,torque_x,torque_y,torque_z,thrust_x,thrust_y,thrust_z,dbg_omega_x,dbg_omega_y,dbg_omega_z,dbg_omega_des_x,dbg_omega_des_y,dbg_omega_des_z,dbg_e_omega_x,dbg_e_omega_y,dbg_e_omega_z,dbg_n_hat_x,dbg_n_hat_y,dbg_n_hat_z,dbg_tau_x,dbg_tau_y,dbg_tau_z,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_cmd_1,joint_cmd_2,joint_cmd_3,joint_cmd_4,joint_cmd_5,joint_cmd_6
185.253096,1779370419.278350,manual_qgc,0,1,4,1,0,84.640784,84.641148,,,0.001590,0.011967,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.303087,1779370419.328341,manual_qgc,0,1,4,1,0,84.690775,84.691140,,,0.001605,0.001871,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.353064,1779370419.378318,manual_qgc,0,1,4,1,0,84.740752,84.741116,,,0.001515,0.011779,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.403104,1779370419.428358,manual_qgc,0,1,4,1,0,84.790792,84.791157,,,0.001523,0.001920,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.453099,1779370419.478353,manual_qgc,0,1,4,1,0,84.840787,84.841151,,,0.001578,0.011912,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.503110,1779370419.528363,manual_qgc,0,1,4,1,0,84.890798,84.891162,,,0.001492,0.001900,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.553097,1779370419.578351,manual_qgc,0,1,4,1,0,84.940785,84.941149,,,0.001564,0.011926,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.603095,1779370419.628349,manual_qgc,0,1,4,1,0,84.990783,84.991147,,,0.001589,0.001948,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.653095,1779370419.678349,manual_qgc,0,1,4,1,0,85.040783,85.041148,,,0.001575,0.011952,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.703104,1779370419.728358,manual_qgc,0,1,4,1,0,85.090792,85.091156,,,0.001536,0.001935,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.753098,1779370419.778351,manual_qgc,0,1,4,1,0,85.140785,85.141150,,,0.001587,0.011973,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.803103,1779370419.828357,manual_qgc,0,1,4,1,0,85.190791,85.191155,,,0.001536,0.001926,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.853096,1779370419.878349,manual_qgc,0,1,4,1,0,85.240783,85.241148,,,0.001574,0.012004,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.903114,1779370419.928368,manual_qgc,0,1,4,1,0,85.290802,85.291166,,,0.001608,0.001889,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
185.953098,1779370419.978352,manual_qgc,0,1,4,1,0,85.340786,85.341151,,,0.001545,0.011936,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.003107,1779370420.028361,manual_qgc,0,1,4,1,0,85.390795,85.391159,,,0.001536,0.001926,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.053098,1779370420.078351,manual_qgc,0,1,4,1,0,85.440786,85.441150,,,0.001583,0.011988,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.103112,1779370420.128366,manual_qgc,0,1,4,1,0,85.490800,85.491164,,,0.001522,0.001804,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.153127,1779370420.178380,manual_qgc,0,1,4,1,0,85.540815,85.541179,,,0.001564,0.011983,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.203116,1779370420.228370,manual_qgc,0,1,4,1,0,85.590804,85.591168,,,0.001603,0.001977,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.253097,1779370420.278351,manual_qgc,0,1,4,1,0,85.640785,85.641149,,,0.001495,0.012030,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.303123,1779370420.328376,manual_qgc,0,1,4,1,0,85.690810,85.691175,,,0.001547,0.001960,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.353113,1779370420.378367,manual_qgc,0,1,4,1,0,85.740801,85.741165,,,0.001548,0.011926,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.403098,1779370420.428352,manual_qgc,0,1,4,1,0,85.790786,85.791151,,,0.001594,0.001959,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.453112,1779370420.478366,manual_qgc,0,1,4,1,0,85.840800,85.841164,,,0.001549,0.011970,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.503105,1779370420.528359,manual_qgc,0,1,4,1,0,85.890793,85.891157,,,0.001542,0.001955,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.553099,1779370420.578352,manual_qgc,0,1,4,1,0,85.940787,85.941151,,,0.001568,0.011956,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.603095,1779370420.628349,manual_qgc,0,1,4,1,0,85.990783,85.991148,,,0.001583,0.001970,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.653057,1779370420.678311,manual_qgc,0,1,4,1,0,86.040745,86.041109,,,0.001588,0.011961,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.703064,1779370420.728317,manual_qgc,0,1,4,1,0,86.090752,86.091116,,,0.001441,0.001852,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.753057,1779370420.778311,manual_qgc,0,1,4,1,0,86.140745,86.141109,,,0.001482,0.011884,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.803054,1779370420.828307,manual_qgc,0,1,4,1,0,86.190742,86.191106,,,0.001536,0.001899,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.853063,1779370420.878316,manual_qgc,0,1,4,1,0,86.240751,86.241115,,,0.001454,0.011902,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.903063,1779370420.928317,manual_qgc,0,1,4,1,0,86.290751,86.291115,,,0.001456,0.001863,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
186.953055,1779370420.978308,manual_qgc,0,1,4,1,0,86.340743,86.341107,,,0.001454,0.011910,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.003057,1779370421.028311,manual_qgc,0,1,4,1,0,86.390745,86.391109,,,0.001527,0.001906,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.053101,1779370421.078355,manual_qgc,0,1,4,1,0,86.440789,86.441153,,,0.001484,0.011958,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.103061,1779370421.128315,manual_qgc,0,1,4,1,0,86.490749,86.491113,,,0.001425,0.001816,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.153058,1779370421.178312,manual_qgc,0,1,4,1,0,86.540746,86.541110,,,0.001493,0.011883,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.203055,1779370421.228309,manual_qgc,0,1,4,1,0,86.590743,86.591107,,,0.001503,0.001873,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
187.253096,1779370421.278350,manual_qgc,0,1,4,1,0,86.640784,86.641149,,,0.001537,0.011929,,0.059337,-0.003387,0.017641,-0.017641,-2.017641,0.002366,-0.003185,0.000288,0.005115,0.003525,96.062078,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,-0.001000,,,,,,,0.000347,-0.000792,0.000094,-0.000428,-0.000295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,,
